Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,LogPDF,2048,PARALLEL,1.600000
Uniform,LogPDF,2048,WORK_STEALING,1.600000
Uniform,CDF,2048,SCALAR,11.500000
Uniform,CDF,2048,VECTORIZED,1.900000
Uniform,CDF,2048,PARALLEL,1.900000
Uniform,CDF,2048,WORK_STEALING,1.900000
Uniform,PDF,4096,SCALAR,25.400000
Uniform,PDF,4096,VECTORIZED,2.900000
Uniform,PDF,4096,PARALLEL,3.000000
Uniform,PDF,4096,WORK_STEALING,3.000000
Uniform,LogPDF,4096,SCALAR,25.700000
Uniform,LogPDF,4096,VECTORIZED,3.100000
Uniform,LogPDF,4096,PARALLEL,3.200000
Uniform,LogPDF,4096,WORK_STEALING,3.200000
Uniform,CDF,4096,SCALAR,23.000000
Uniform,CDF,4096,VECTORIZED,3.800000
Uniform,CDF,4096,PARALLEL,3.700000
Uniform,CDF,4096,WORK_STEALING,3.700000
Uniform,PDF,6144,SCALAR,38.200000
Uniform,PDF,6144,VECTORIZED,4.300000
Uniform,PDF,6144,PARALLEL,4.500000
Uniform,PDF,6144,WORK_STEALING,4.500000
Uniform,LogPDF,6144,SCALAR,38.600000
Uniform,LogPDF,6144,VECTORIZED,4.600000
Uniform,LogPDF,6144,PARALLEL,4.700000
Uniform,LogPDF,6144,WORK_STEALING,4.800000
Uniform,CDF,6144,SCALAR,34.600000
Uniform,CDF,6144,VECTORIZED,5.700000
Uniform,CDF,6144,PARALLEL,5.500000
Uniform,CDF,6144,WORK_STEALING,5.500000
Uniform,PDF,8192,SCALAR,50.600000
Uniform,PDF,8192,VECTORIZED,5.800000
Uniform,PDF,8192,PARALLEL,62.700000
Uniform,PDF,8192,WORK_STEALING,57.400000
Uniform,LogPDF,8192,SCALAR,65.200000
Uniform,LogPDF,8192,VECTORIZED,6.100000
Uniform,LogPDF,8192,PARALLEL,60.100000
Uniform,LogPDF,8192,WORK_STEALING,59.900000
Uniform,CDF,8192,SCALAR,48.100000
Uniform,CDF,8192,VECTORIZED,7.900000
Uniform,CDF,8192,PARALLEL,61.600000
Uniform,CDF,8192,WORK_STEALING,62.400000
Uniform,PDF,10000,SCALAR,93.400000
Uniform,PDF,10000,VECTORIZED,10.500000
Uniform,PDF,10000,PARALLEL,85.200000
Uniform,PDF,10000,WORK_STEALING,102.300000
Uniform,LogPDF,10000,SCALAR,65.400000
Uniform,LogPDF,10000,VECTORIZED,7.600000
Uniform,LogPDF,10000,PARALLEL,77.900000
Uniform,LogPDF,10000,WORK_STEALING,74.700000
Uniform,CDF,10000,SCALAR,63.900000
Uniform,CDF,10000,VECTORIZED,9.300000
Uniform,CDF,10000,PARALLEL,78.100000
Uniform,CDF,10000,WORK_STEALING,74.600000
Uniform,PDF,25000,SCALAR,221.300000
Uniform,PDF,25000,VECTORIZED,17.500000
Uniform,PDF,25000,PARALLEL,88.800000
Uniform,PDF,25000,WORK_STEALING,95.800000
Uniform,LogPDF,25000,SCALAR,227.000000
Uniform,LogPDF,25000,VECTORIZED,19.000000
Uniform,LogPDF,25000,PARALLEL,93.500000
Uniform,LogPDF,25000,WORK_STEALING,94.100000
Uniform,CDF,25000,SCALAR,212.700000
Uniform,CDF,25000,VECTORIZED,23.600000
Uniform,CDF,25000,PARALLEL,129.900000
Uniform,CDF,25000,WORK_STEALING,91.700000
Uniform,PDF,50000,SCALAR,486.200000
Uniform,PDF,50000,VECTORIZED,123.700000
Uniform,PDF,50000,PARALLEL,100.200000
Uniform,PDF,50000,WORK_STEALING,99.300000
Uniform,LogPDF,50000,SCALAR,537.300000
Uniform,LogPDF,50000,VECTORIZED,130.100000
Uniform,LogPDF,50000,PARALLEL,135.700000
Uniform,LogPDF,50000,WORK_STEALING,92.900000
Uniform,CDF,50000,SCALAR,471.600000
Uniform,CDF,50000,VECTORIZED,172.300000
Uniform,CDF,50000,PARALLEL,135.800000
Uniform,CDF,50000,WORK_STEALING,78.500000
Uniform,PDF,75000,SCALAR,738.100000
Uniform,PDF,75000,VECTORIZED,282.400000
Uniform,PDF,75000,PARALLEL,104.400000
Uniform,PDF,75000,WORK_STEALING,81.500000
Uniform,LogPDF,75000,SCALAR,739.500000
Uniform,LogPDF,75000,VECTORIZED,283.000000
Uniform,LogPDF,75000,PARALLEL,133.400000
Uniform,LogPDF,75000,WORK_STEALING,90.800000
Uniform,CDF,75000,SCALAR,723.900000
Uniform,CDF,75000,VECTORIZED,271.500000
Uniform,CDF,75000,PARALLEL,97.600000
Uniform,CDF,75000,WORK_STEALING,101.200000
Uniform,PDF,100000,SCALAR,988.200000
Uniform,PDF,100000,VECTORIZED,410.900000
Uniform,PDF,100000,PARALLEL,119.600000
Uniform,PDF,100000,WORK_STEALING,122.900000
Uniform,LogPDF,100000,SCALAR,994.400000
Uniform,LogPDF,100000,VECTORIZED,388.600000
Uniform,LogPDF,100000,PARALLEL,114.500000
Uniform,LogPDF,100000,WORK_STEALING,105.100000
Uniform,CDF,100000,SCALAR,940.500000
Uniform,CDF,100000,VECTORIZED,385.900000
Uniform,CDF,100000,PARALLEL,106.500000
Uniform,CDF,100000,WORK_STEALING,138.200000
Uniform,PDF,150000,SCALAR,1501.500000
Uniform,PDF,150000,VECTORIZED,641.300000
Uniform,PDF,150000,PARALLEL,166.700000
Uniform,PDF,150000,WORK_STEALING,186.100000
Uniform,LogPDF,150000,SCALAR,1506.500000
Uniform,LogPDF,150000,VECTORIZED,620.900000
Uniform,LogPDF,150000,PARALLEL,141.400000
Uniform,LogPDF,150000,WORK_STEALING,150.200000
Uniform,CDF,150000,SCALAR,1414.200000
Uniform,CDF,150000,VECTORIZED,595.200000
Uniform,CDF,150000,PARALLEL,186.300000
Uniform,CDF,150000,WORK_STEALING,199.300000
Uniform,PDF,200000,SCALAR,2002.600000
Uniform,PDF,200000,VECTORIZED,875.800000
Uniform,PDF,200000,PARALLEL,192.900000
Uniform,PDF,200000,WORK_STEALING,181.500000
Uniform,LogPDF,200000,SCALAR,2004.800000
Uniform,LogPDF,200000,VECTORIZED,839.200000
Uniform,LogPDF,200000,PARALLEL,185.800000
Uniform,LogPDF,200000,WORK_STEALING,191.700000
Uniform,CDF,200000,SCALAR,1881.400000
Uniform,CDF,200000,VECTORIZED,800.200000
Uniform,CDF,200000,PARALLEL,191.600000
Uniform,CDF,200000,WORK_STEALING,214.500000
Uniform,PDF,250000,SCALAR,2485.100000
Uniform,PDF,250000,VECTORIZED,1089.600000
Uniform,PDF,250000,PARALLEL,235.700000
Uniform,PDF,250000,WORK_STEALING,238.300000
Uniform,LogPDF,250000,SCALAR,2521.500000
Uniform,LogPDF,250000,VECTORIZED,1065.100000
Uniform,LogPDF,250000,PARALLEL,278.300000
Uniform,LogPDF,250000,WORK_STEALING,291.000000
Uniform,CDF,250000,SCALAR,2418.100000
Uniform,CDF,250000,VECTORIZED,1024.700000
Uniform,CDF,250000,PARALLEL,258.900000
Uniform,CDF,250000,WORK_STEALING,299.800000
Uniform,PDF,300000,SCALAR,3000.900000
Uniform,PDF,300000,VECTORIZED,1305.900000
Uniform,PDF,300000,PARALLEL,283.800000
Uniform,PDF,300000,WORK_STEALING,304.700000
Uniform,LogPDF,300000,SCALAR,3129.300000
Uniform,LogPDF,300000,VECTORIZED,1281.900000
Uniform,LogPDF,300000,PARALLEL,266.700000
Uniform,LogPDF,300000,WORK_STEALING,266.700000
Uniform,CDF,300000,SCALAR,2826.000000
Uniform,CDF,300000,VECTORIZED,1192.100000
Uniform,CDF,300000,PARALLEL,278.400000
Uniform,CDF,300000,WORK_STEALING,292.100000
Uniform,PDF,400000,SCALAR,4032.000000
Uniform,PDF,400000,VECTORIZED,1818.700000
Uniform,PDF,400000,PARALLEL,380.100000
Uniform,PDF,400000,WORK_STEALING,361.700000
Uniform,LogPDF,400000,SCALAR,4211.400000
Uniform,LogPDF,400000,VECTORIZED,1736.600000
Uniform,LogPDF,400000,PARALLEL,363.000000
Uniform,LogPDF,400000,WORK_STEALING,352.600000
Uniform,CDF,400000,SCALAR,3891.100000
Uniform,CDF,400000,VECTORIZED,1620.500000
Uniform,CDF,400000,PARALLEL,352.700000
Uniform,CDF,400000,WORK_STEALING,368.200000
Uniform,PDF,500000,SCALAR,5013.400000
Uniform,PDF,500000,VECTORIZED,2212.000000
Uniform,PDF,500000,PARALLEL,462.600000
Uniform,PDF,500000,WORK_STEALING,455.100000
Uniform,LogPDF,500000,SCALAR,5259.900000
Uniform,LogPDF,500000,VECTORIZED,2102.500000
Uniform,LogPDF,500000,PARALLEL,432.500000
Uniform,LogPDF,500000,WORK_STEALING,437.400000
Uniform,CDF,500000,SCALAR,4776.800000
Uniform,CDF,500000,VECTORIZED,1985.400000
Uniform,CDF,500000,PARALLEL,528.700000
Uniform,CDF,500000,WORK_STEALING,455.200000
Uniform,PDF,750000,SCALAR,7658.500000
Uniform,PDF,750000,VECTORIZED,3449.500000
Uniform,PDF,750000,PARALLEL,853.600000
Uniform,PDF,750000,WORK_STEALING,703.400000
Uniform,LogPDF,750000,SCALAR,7749.900000
Uniform,LogPDF,750000,VECTORIZED,3323.900000
Uniform,LogPDF,750000,PARALLEL,644.800000
Uniform,LogPDF,750000,WORK_STEALING,665.600000
Uniform,CDF,750000,SCALAR,7230.700000
Uniform,CDF,750000,VECTORIZED,3548.000000
Uniform,CDF,750000,PARALLEL,669.700000
Uniform,CDF,750000,WORK_STEALING,630.800000
Uniform,PDF,1000000,SCALAR,10319.800000
Uniform,PDF,1000000,VECTORIZED,4414.900000
Uniform,PDF,1000000,PARALLEL,888.400000
Uniform,PDF,1000000,WORK_STEALING,1028.200000
Uniform,LogPDF,1000000,SCALAR,10499.400000
Uniform,LogPDF,1000000,VECTORIZED,4376.200000
Uniform,LogPDF,1000000,PARALLEL,867.400000
Uniform,LogPDF,1000000,WORK_STEALING,915.200000
Uniform,CDF,1000000,SCALAR,9711.000000
Uniform,CDF,1000000,VECTORIZED,4515.600000
Uniform,CDF,1000000,PARALLEL,1072.500000
Uniform,CDF,1000000,WORK_STEALING,1051.900000
Uniform,PDF,1500000,SCALAR,15320.000000
Uniform,PDF,1500000,VECTORIZED,6570.200000
Uniform,PDF,1500000,PARALLEL,1441.300000
Uniform,PDF,1500000,WORK_STEALING,1543.600000
Uniform,LogPDF,1500000,SCALAR,15288.600000
Uniform,LogPDF,1500000,VECTORIZED,6512.300000
Uniform,LogPDF,1500000,PARALLEL,1541.700000
Uniform,LogPDF,1500000,WORK_STEALING,1594.300000
Uniform,CDF,1500000,SCALAR,14701.500000
Uniform,CDF,1500000,VECTORIZED,7396.300000
Uniform,CDF,1500000,PARALLEL,1306.300000
Uniform,CDF,1500000,WORK_STEALING,1535.700000
Uniform,PDF,2000000,SCALAR,20858.200000
Uniform,PDF,2000000,VECTORIZED,8795.500000
Uniform,PDF,2000000,PARALLEL,1824.900000
Uniform,PDF,2000000,WORK_STEALING,1740.100000
Uniform,LogPDF,2000000,SCALAR,21006.900000
Uniform,LogPDF,2000000,VECTORIZED,8692.600000
Uniform,LogPDF,2000000,PARALLEL,1782.200000
Uniform,LogPDF,2000000,WORK_STEALING,2067.300000
Uniform,CDF,2000000,SCALAR,19583.100000
Uniform,CDF,2000000,VECTORIZED,9695.100000
Uniform,CDF,2000000,PARALLEL,1750.900000
Uniform,CDF,2000000,WORK_STEALING,2082.700000
Gaussian,PDF,64,SCALAR,0.500000
Gaussian,PDF,64,VECTORIZED,0.100000
Gaussian,PDF,64,PARALLEL,0.200000
Gaussian,PDF,64,WORK_STEALING,0.200000
Gaussian,LogPDF,64,SCALAR,0.400000
Gaussian,LogPDF,64,VECTORIZED,0.100000
Gaussian,LogPDF,64,PARALLEL,0.100000
Gaussian,LogPDF,64,WORK_STEALING,0.000000
Gaussian,CDF,64,SCALAR,0.700000
Gaussian,CDF,64,VECTORIZED,0.300000
Gaussian,CDF,64,PARALLEL,0.400000
Gaussian,CDF,64,WORK_STEALING,0.400000
Gaussian,PDF,128,SCALAR,1.000000
Gaussian,PDF,128,VECTORIZED,0.200000
Gaussian,PDF,128,PARALLEL,0.400000
Gaussian,PDF,128,WORK_STEALING,0.400000
Gaussian,LogPDF,128,SCALAR,0.800000
Gaussian,LogPDF,128,VECTORIZED,0.100000
Gaussian,LogPDF,128,PARALLEL,0.100000
Gaussian,LogPDF,128,WORK_STEALING,0.100000
Gaussian,CDF,128,SCALAR,1.400000
Gaussian,CDF,128,VECTORIZED,0.600000
Gaussian,CDF,128,PARALLEL,0.800000
Gaussian,CDF,128,WORK_STEALING,0.800000
Gaussian,PDF,256,SCALAR,2.000000
Gaussian,PDF,256,VECTORIZED,0.300000
Gaussian,PDF,256,PARALLEL,0.800000
Gaussian,PDF,256,WORK_STEALING,0.900000
Gaussian,LogPDF,256,SCALAR,1.400000
Gaussian,LogPDF,256,VECTORIZED,0.100000
Gaussian,LogPDF,256,PARALLEL,0.100000
Gaussian,LogPDF,256,WORK_STEALING,0.100000
Gaussian,CDF,256,SCALAR,2.700000
Gaussian,CDF,256,VECTORIZED,1.100000
Gaussian,CDF,256,PARALLEL,1.400000
Gaussian,CDF,256,WORK_STEALING,1.500000
Gaussian,PDF,512,SCALAR,4.000000
Gaussian,PDF,512,VECTORIZED,0.400000
Gaussian,PDF,512,PARALLEL,1.600000
Gaussian,PDF,512,WORK_STEALING,1.600000
Gaussian,LogPDF,512,SCALAR,3.100000
Gaussian,LogPDF,512,VECTORIZED,0.100000
Gaussian,LogPDF,512,PARALLEL,0.200000
Gaussian,LogPDF,512,WORK_STEALING,0.200000
Gaussian,CDF,512,SCALAR,5.700000
Gaussian,CDF,512,VECTORIZED,2.200000
Gaussian,CDF,512,PARALLEL,3.000000
Gaussian,CDF,512,WORK_STEALING,3.000000
Gaussian,PDF,1024,SCALAR,7.900000
Gaussian,PDF,1024,VECTORIZED,0.800000
Gaussian,PDF,1024,PARALLEL,3.200000
Gaussian,PDF,1024,WORK_STEALING,3.100000
Gaussian,LogPDF,1024,SCALAR,5.900000
Gaussian,LogPDF,1024,VECTORIZED,0.200000
Gaussian,LogPDF,1024,PARALLEL,0.500000
Gaussian,LogPDF,1024,WORK_STEALING,0.500000
Gaussian,CDF,1024,SCALAR,10.600000
Gaussian,CDF,1024,VECTORIZED,4.400000
Gaussian,CDF,1024,PARALLEL,5.600000
Gaussian,CDF,1024,WORK_STEALING,5.700000
Gaussian,PDF,2048,SCALAR,16.100000
Gaussian,PDF,2048,VECTORIZED,1.500000
Gaussian,PDF,2048,PARALLEL,6.000000
Gaussian,PDF,2048,WORK_STEALING,6.000000
Gaussian,LogPDF,2048,SCALAR,12.200000
Gaussian,LogPDF,2048,VECTORIZED,0.400000
Gaussian,LogPDF,2048,PARALLEL,0.900000
Gaussian,LogPDF,2048,WORK_STEALING,0.900000
Gaussian,CDF,2048,SCALAR,21.300000
Gaussian,CDF,2048,VECTORIZED,8.800000
Gaussian,CDF,2048,PARALLEL,11.700000
Gaussian,CDF,2048,WORK_STEALING,13.000000
Gaussian,PDF,4096,SCALAR,47.600000
Gaussian,PDF,4096,VECTORIZED,4.500000
Gaussian,PDF,4096,PARALLEL,17.900000
Gaussian,PDF,4096,WORK_STEALING,17.900000
Gaussian,LogPDF,4096,SCALAR,32.300000
Gaussian,LogPDF,4096,VECTORIZED,1.300000
Gaussian,LogPDF,4096,PARALLEL,2.400000
Gaussian,LogPDF,4096,WORK_STEALING,2.400000
Gaussian,CDF,4096,SCALAR,71.100000
Gaussian,CDF,4096,VECTORIZED,17.600000
Gaussian,CDF,4096,PARALLEL,23.300000
Gaussian,CDF,4096,WORK_STEALING,23.100000
Gaussian,PDF,6144,SCALAR,47.400000
Gaussian,PDF,6144,VECTORIZED,4.500000
Gaussian,PDF,6144,PARALLEL,17.800000
Gaussian,PDF,6144,WORK_STEALING,17.800000
Gaussian,LogPDF,6144,SCALAR,35.100000
Gaussian,LogPDF,6144,VECTORIZED,1.400000
Gaussian,LogPDF,6144,PARALLEL,2.600000
Gaussian,LogPDF,6144,WORK_STEALING,2.600000
Gaussian,CDF,6144,SCALAR,63.700000
Gaussian,CDF,6144,VECTORIZED,26.500000
Gaussian,CDF,6144,PARALLEL,35.000000
Gaussian,CDF,6144,WORK_STEALING,35.200000
Gaussian,PDF,8192,SCALAR,63.500000
Gaussian,PDF,8192,VECTORIZED,6.000000
Gaussian,PDF,8192,PARALLEL,87.500000
Gaussian,PDF,8192,WORK_STEALING,65.900000
Gaussian,LogPDF,8192,SCALAR,47.000000
Gaussian,LogPDF,8192,VECTORIZED,1.900000
Gaussian,LogPDF,8192,PARALLEL,63.000000
Gaussian,LogPDF,8192,WORK_STEALING,65.500000
Gaussian,CDF,8192,SCALAR,85.100000
Gaussian,CDF,8192,VECTORIZED,35.100000
Gaussian,CDF,8192,PARALLEL,64.200000
Gaussian,CDF,8192,WORK_STEALING,67.600000
Gaussian,PDF,10000,SCALAR,78.000000
Gaussian,PDF,10000,VECTORIZED,7.300000
Gaussian,PDF,10000,PARALLEL,74.500000
Gaussian,PDF,10000,WORK_STEALING,74.200000
Gaussian,LogPDF,10000,SCALAR,104.300000
Gaussian,LogPDF,10000,VECTORIZED,2.900000
Gaussian,LogPDF,10000,PARALLEL,108.800000
Gaussian,LogPDF,10000,WORK_STEALING,86.600000
Gaussian,CDF,10000,SCALAR,103.500000
Gaussian,CDF,10000,VECTORIZED,42.800000
Gaussian,CDF,10000,PARALLEL,79.600000
Gaussian,CDF,10000,WORK_STEALING,96.400000
Gaussian,PDF,25000,SCALAR,310.100000
Gaussian,PDF,25000,VECTORIZED,20.100000
Gaussian,PDF,25000,PARALLEL,117.300000
Gaussian,PDF,25000,WORK_STEALING,115.000000
Gaussian,LogPDF,25000,SCALAR,148.500000
Gaussian,LogPDF,25000,VECTORIZED,5.700000
Gaussian,LogPDF,25000,PARALLEL,99.000000
Gaussian,LogPDF,25000,WORK_STEALING,104.500000
Gaussian,CDF,25000,SCALAR,260.700000
Gaussian,CDF,25000,VECTORIZED,107.200000
Gaussian,CDF,25000,PARALLEL,70.500000
Gaussian,CDF,25000,WORK_STEALING,131.900000
Gaussian,PDF,50000,SCALAR,389.800000
Gaussian,PDF,50000,VECTORIZED,35.900000
Gaussian,PDF,50000,PARALLEL,134.900000
Gaussian,PDF,50000,WORK_STEALING,133.700000
Gaussian,LogPDF,50000,SCALAR,440.500000
Gaussian,LogPDF,50000,VECTORIZED,16.800000
Gaussian,LogPDF,50000,PARALLEL,136.000000
Gaussian,LogPDF,50000,WORK_STEALING,114.400000
Gaussian,CDF,50000,SCALAR,787.400000
Gaussian,CDF,50000,VECTORIZED,227.600000
Gaussian,CDF,50000,PARALLEL,129.200000
Gaussian,CDF,50000,WORK_STEALING,123.900000
Gaussian,PDF,75000,SCALAR,809.700000
Gaussian,PDF,75000,VECTORIZED,76.800000
Gaussian,PDF,75000,PARALLEL,108.000000
Gaussian,PDF,75000,WORK_STEALING,111.300000
Gaussian,LogPDF,75000,SCALAR,455.000000
Gaussian,LogPDF,75000,VECTORIZED,19.000000
Gaussian,LogPDF,75000,PARALLEL,97.400000
Gaussian,LogPDF,75000,WORK_STEALING,99.000000
Gaussian,CDF,75000,SCALAR,785.900000
Gaussian,CDF,75000,VECTORIZED,333.500000
Gaussian,CDF,75000,PARALLEL,132.500000
Gaussian,CDF,75000,WORK_STEALING,131.300000
Gaussian,PDF,100000,SCALAR,785.400000
Gaussian,PDF,100000,VECTORIZED,77.200000
Gaussian,PDF,100000,PARALLEL,115.400000
Gaussian,PDF,100000,WORK_STEALING,154.600000
Gaussian,LogPDF,100000,SCALAR,603.100000
Gaussian,LogPDF,100000,VECTORIZED,27.700000
Gaussian,LogPDF,100000,PARALLEL,108.300000
Gaussian,LogPDF,100000,WORK_STEALING,141.600000
Gaussian,CDF,100000,SCALAR,1047.600000
Gaussian,CDF,100000,VECTORIZED,443.000000
Gaussian,CDF,100000,PARALLEL,213.800000
Gaussian,CDF,100000,WORK_STEALING,213.500000
Gaussian,PDF,150000,SCALAR,1171.900000
Gaussian,PDF,150000,VECTORIZED,116.700000
Gaussian,PDF,150000,PARALLEL,152.200000
Gaussian,PDF,150000,WORK_STEALING,151.600000
Gaussian,LogPDF,150000,SCALAR,916.100000
Gaussian,LogPDF,150000,VECTORIZED,47.200000
Gaussian,LogPDF,150000,PARALLEL,127.600000
Gaussian,LogPDF,150000,WORK_STEALING,148.600000
Gaussian,CDF,150000,SCALAR,1581.300000
Gaussian,CDF,150000,VECTORIZED,661.200000
Gaussian,CDF,150000,PARALLEL,258.000000
Gaussian,CDF,150000,WORK_STEALING,267.400000
Gaussian,PDF,200000,SCALAR,1602.700000
Gaussian,PDF,200000,VECTORIZED,153.800000
Gaussian,PDF,200000,PARALLEL,187.100000
Gaussian,PDF,200000,WORK_STEALING,174.900000
Gaussian,LogPDF,200000,SCALAR,1175.700000
Gaussian,LogPDF,200000,VECTORIZED,56.700000
Gaussian,LogPDF,200000,PARALLEL,130.600000
Gaussian,LogPDF,200000,WORK_STEALING,109.800000
Gaussian,CDF,200000,SCALAR,2116.600000
Gaussian,CDF,200000,VECTORIZED,903.300000
Gaussian,CDF,200000,PARALLEL,305.300000
Gaussian,CDF,200000,WORK_STEALING,281.900000
Gaussian,PDF,250000,SCALAR,1968.700000
Gaussian,PDF,250000,VECTORIZED,199.700000
Gaussian,PDF,250000,PARALLEL,278.200000
Gaussian,PDF,250000,WORK_STEALING,229.200000
Gaussian,LogPDF,250000,SCALAR,1439.700000
Gaussian,LogPDF,250000,VECTORIZED,70.400000
Gaussian,LogPDF,250000,PARALLEL,114.700000
Gaussian,LogPDF,250000,WORK_STEALING,136.700000
Gaussian,CDF,250000,SCALAR,2741.500000
Gaussian,CDF,250000,VECTORIZED,1155.100000
Gaussian,CDF,250000,PARALLEL,416.300000
Gaussian,CDF,250000,WORK_STEALING,375.100000
Gaussian,PDF,300000,SCALAR,2399.000000
Gaussian,PDF,300000,VECTORIZED,232.400000
Gaussian,PDF,300000,PARALLEL,380.900000
Gaussian,PDF,300000,WORK_STEALING,384.000000
Gaussian,LogPDF,300000,SCALAR,1787.500000
Gaussian,LogPDF,300000,VECTORIZED,86.100000
Gaussian,LogPDF,300000,PARALLEL,120.600000
Gaussian,LogPDF,300000,WORK_STEALING,119.100000
Gaussian,CDF,300000,SCALAR,3195.000000
Gaussian,CDF,300000,VECTORIZED,1416.500000
Gaussian,CDF,300000,PARALLEL,444.300000
Gaussian,CDF,300000,WORK_STEALING,416.900000
Gaussian,PDF,400000,SCALAR,3174.100000
Gaussian,PDF,400000,VECTORIZED,351.000000
Gaussian,PDF,400000,PARALLEL,427.800000
Gaussian,PDF,400000,WORK_STEALING,423.600000
Gaussian,LogPDF,400000,SCALAR,2330.000000
Gaussian,LogPDF,400000,VECTORIZED,110.600000
Gaussian,LogPDF,400000,PARALLEL,127.800000
Gaussian,LogPDF,400000,WORK_STEALING,117.800000
Gaussian,CDF,400000,SCALAR,4300.700000
Gaussian,CDF,400000,VECTORIZED,1796.900000
Gaussian,CDF,400000,PARALLEL,640.200000
Gaussian,CDF,400000,WORK_STEALING,794.600000
Gaussian,PDF,500000,SCALAR,4138.300000
Gaussian,PDF,500000,VECTORIZED,485.700000
Gaussian,PDF,500000,PARALLEL,452.500000
Gaussian,PDF,500000,WORK_STEALING,525.200000
Gaussian,LogPDF,500000,SCALAR,2988.000000
Gaussian,LogPDF,500000,VECTORIZED,161.000000
Gaussian,LogPDF,500000,PARALLEL,148.100000
Gaussian,LogPDF,500000,WORK_STEALING,150.900000
Gaussian,CDF,500000,SCALAR,5383.200000
Gaussian,CDF,500000,VECTORIZED,2363.400000
Gaussian,CDF,500000,PARALLEL,824.300000
Gaussian,CDF,500000,WORK_STEALING,828.700000
Gaussian,PDF,750000,SCALAR,6202.700000
Gaussian,PDF,750000,VECTORIZED,673.900000
Gaussian,PDF,750000,PARALLEL,699.000000
Gaussian,PDF,750000,WORK_STEALING,623.800000
Gaussian,LogPDF,750000,SCALAR,4591.100000
Gaussian,LogPDF,750000,VECTORIZED,239.000000
Gaussian,LogPDF,750000,PARALLEL,186.600000
Gaussian,LogPDF,750000,WORK_STEALING,209.800000
Gaussian,CDF,750000,SCALAR,8090.200000
Gaussian,CDF,750000,VECTORIZED,3548.500000
Gaussian,CDF,750000,PARALLEL,1099.500000
Gaussian,CDF,750000,WORK_STEALING,1175.100000
Gaussian,PDF,1000000,SCALAR,8080.800000
Gaussian,PDF,1000000,VECTORIZED,984.000000
