Distribution,Operation,BatchSize,Strategy,MedianTime_us
Binomial,LogPDF,6144,WORK_STEALING,816.000000
Binomial,CDF,6144,SCALAR,811.000000
Binomial,CDF,6144,VECTORIZED,803.375000
Binomial,CDF,6144,PARALLEL,2861.083000
Binomial,CDF,6144,WORK_STEALING,2705.209000
Binomial,PDF,8192,SCALAR,352.250000
Binomial,PDF,8192,VECTORIZED,201.583000
Binomial,PDF,8192,PARALLEL,1581.541000
Binomial,PDF,8192,WORK_STEALING,1234.250000
Binomial,LogPDF,8192,SCALAR,294.250000
Binomial,LogPDF,8192,VECTORIZED,175.875000
Binomial,LogPDF,8192,PARALLEL,1311.084000
Binomial,LogPDF,8192,WORK_STEALING,1175.916000
Binomial,CDF,8192,SCALAR,1078.333000
Binomial,CDF,8192,VECTORIZED,1071.958000
Binomial,CDF,8192,PARALLEL,3844.500000
Binomial,CDF,8192,WORK_STEALING,3615.416000
Binomial,PDF,10000,SCALAR,426.417000
Binomial,PDF,10000,VECTORIZED,249.833000
Binomial,PDF,10000,PARALLEL,1829.500000
Binomial,PDF,10000,WORK_STEALING,1772.417000
Binomial,LogPDF,10000,SCALAR,362.708000
Binomial,LogPDF,10000,VECTORIZED,216.916000
Binomial,LogPDF,10000,PARALLEL,1587.959000
Binomial,LogPDF,10000,WORK_STEALING,1479.833000
Binomial,CDF,10000,SCALAR,1306.250000
Binomial,CDF,10000,VECTORIZED,1327.000000
Binomial,CDF,10000,PARALLEL,4592.542000
Binomial,CDF,10000,WORK_STEALING,4349.084000
Binomial,PDF,25000,SCALAR,1066.708000
Binomial,PDF,25000,VECTORIZED,623.708000
Binomial,PDF,25000,PARALLEL,4528.458000
Binomial,PDF,25000,WORK_STEALING,4135.417000
Binomial,LogPDF,25000,SCALAR,902.708000
Binomial,LogPDF,25000,VECTORIZED,528.750000
Binomial,LogPDF,25000,PARALLEL,3834.916000
Binomial,LogPDF,25000,WORK_STEALING,3535.042000
Binomial,CDF,25000,SCALAR,3309.792000
Binomial,CDF,25000,VECTORIZED,3309.250000
Binomial,CDF,25000,PARALLEL,11806.167000
Binomial,CDF,25000,WORK_STEALING,11273.000000
Binomial,PDF,50000,SCALAR,2155.959000
Binomial,PDF,50000,VECTORIZED,1247.500000
Binomial,PDF,50000,PARALLEL,8949.708000
Binomial,PDF,50000,WORK_STEALING,8424.708000
Binomial,LogPDF,50000,SCALAR,1816.833000
Binomial,LogPDF,50000,VECTORIZED,1075.708000
Binomial,LogPDF,50000,PARALLEL,7814.792000
Binomial,LogPDF,50000,WORK_STEALING,7335.250000
Binomial,CDF,50000,SCALAR,6622.209000
Binomial,CDF,50000,VECTORIZED,6619.791000
Binomial,CDF,50000,PARALLEL,23389.875000
Binomial,CDF,50000,WORK_STEALING,22954.209000
Binomial,PDF,75000,SCALAR,3224.583000
Binomial,PDF,75000,VECTORIZED,1877.125000
Binomial,PDF,75000,PARALLEL,13673.209000
Binomial,PDF,75000,WORK_STEALING,12903.542000
Binomial,LogPDF,75000,SCALAR,2709.584000
Binomial,LogPDF,75000,VECTORIZED,1607.500000
Binomial,LogPDF,75000,PARALLEL,11426.125000
Binomial,LogPDF,75000,WORK_STEALING,11097.083000
Binomial,CDF,75000,SCALAR,9911.500000
Binomial,CDF,75000,VECTORIZED,9928.792000
Binomial,CDF,75000,PARALLEL,34888.250000
Binomial,CDF,75000,WORK_STEALING,34560.750000
Binomial,PDF,100000,SCALAR,4304.541000
Binomial,PDF,100000,VECTORIZED,2493.042000
Binomial,PDF,100000,PARALLEL,18188.334000
Binomial,PDF,100000,WORK_STEALING,17597.625000
Binomial,LogPDF,100000,SCALAR,3620.458000
Binomial,LogPDF,100000,VECTORIZED,2148.625000
Binomial,LogPDF,100000,PARALLEL,15679.375000
Binomial,LogPDF,100000,WORK_STEALING,14863.083000
Binomial,CDF,100000,SCALAR,13247.667000
Binomial,CDF,100000,VECTORIZED,13246.083000
Binomial,CDF,100000,PARALLEL,48296.583000
Binomial,CDF,100000,WORK_STEALING,45949.125000
Binomial,PDF,150000,SCALAR,6474.292000
Binomial,PDF,150000,VECTORIZED,3744.584000
Binomial,PDF,150000,PARALLEL,27822.583000
Binomial,PDF,150000,WORK_STEALING,25835.792000
Binomial,LogPDF,150000,SCALAR,5408.667000
Binomial,LogPDF,150000,VECTORIZED,3235.459000
Binomial,LogPDF,150000,PARALLEL,23462.125000
Binomial,LogPDF,150000,WORK_STEALING,22492.167000
Binomial,CDF,150000,SCALAR,19932.125000
Binomial,CDF,150000,VECTORIZED,20029.625000
Binomial,CDF,150000,PARALLEL,71030.500000
Binomial,CDF,150000,WORK_STEALING,68524.125000
Binomial,PDF,200000,SCALAR,8633.917000
Binomial,PDF,200000,VECTORIZED,5004.083000
Binomial,PDF,200000,PARALLEL,36319.750000
Binomial,PDF,200000,WORK_STEALING,34827.250000
Binomial,LogPDF,200000,SCALAR,7253.083000
Binomial,LogPDF,200000,VECTORIZED,4292.417000
Binomial,LogPDF,200000,PARALLEL,31607.833000
Binomial,LogPDF,200000,WORK_STEALING,29295.042000
Binomial,CDF,200000,SCALAR,26474.542000
Binomial,CDF,200000,VECTORIZED,26423.458000
Binomial,CDF,200000,PARALLEL,94596.125000
Binomial,CDF,200000,WORK_STEALING,92880.250000
Binomial,PDF,250000,SCALAR,10770.209000
Binomial,PDF,250000,VECTORIZED,6255.333000
Binomial,PDF,250000,PARALLEL,45284.208000
Binomial,PDF,250000,WORK_STEALING,44866.500000
Binomial,LogPDF,250000,SCALAR,9058.666000
Binomial,LogPDF,250000,VECTORIZED,5343.125000
Binomial,LogPDF,250000,PARALLEL,38325.125000
Binomial,LogPDF,250000,WORK_STEALING,38051.166000
Binomial,CDF,250000,SCALAR,33082.208000
Binomial,CDF,250000,VECTORIZED,33403.292000
Binomial,CDF,250000,PARALLEL,117935.792000
Binomial,CDF,250000,WORK_STEALING,116531.625000
Binomial,PDF,300000,SCALAR,12919.209000
Binomial,PDF,300000,VECTORIZED,7484.250000
Binomial,PDF,300000,PARALLEL,54457.500000
Binomial,PDF,300000,WORK_STEALING,55156.708000
Binomial,LogPDF,300000,SCALAR,10816.333000
Binomial,LogPDF,300000,VECTORIZED,6437.208000
Binomial,LogPDF,300000,PARALLEL,48205.292000
Binomial,LogPDF,300000,WORK_STEALING,46581.916000
Binomial,CDF,300000,SCALAR,39749.042000
Binomial,CDF,300000,VECTORIZED,40302.792000
Binomial,CDF,300000,PARALLEL,143031.292000
Binomial,CDF,300000,WORK_STEALING,138986.167000
Binomial,PDF,400000,SCALAR,17830.417000
Binomial,PDF,400000,VECTORIZED,10112.167000
Binomial,PDF,400000,PARALLEL,74043.958000
Binomial,PDF,400000,WORK_STEALING,73404.958000
Binomial,LogPDF,400000,SCALAR,14590.291000
Binomial,LogPDF,400000,VECTORIZED,8683.750000
Binomial,LogPDF,400000,PARALLEL,63098.041000
Binomial,LogPDF,400000,WORK_STEALING,60707.375000
Binomial,CDF,400000,SCALAR,53491.667000
Binomial,CDF,400000,VECTORIZED,53029.375000
Binomial,CDF,400000,PARALLEL,187988.875000
Binomial,CDF,400000,WORK_STEALING,185107.167000
Binomial,PDF,500000,SCALAR,21700.959000
Binomial,PDF,500000,VECTORIZED,12496.416000
Binomial,PDF,500000,PARALLEL,93009.125000
Binomial,PDF,500000,WORK_STEALING,92087.833000
Binomial,LogPDF,500000,SCALAR,21833.542000
Binomial,LogPDF,500000,VECTORIZED,10771.458000
Binomial,LogPDF,500000,PARALLEL,79006.167000
Binomial,LogPDF,500000,WORK_STEALING,76400.958000
Binomial,CDF,500000,SCALAR,66139.083000
Binomial,CDF,500000,VECTORIZED,66109.625000
Binomial,CDF,500000,PARALLEL,235601.041000
Binomial,CDF,500000,WORK_STEALING,232719.333000
NegBinomial,PDF,64,SCALAR,2.583000
NegBinomial,PDF,64,VECTORIZED,1.791000
NegBinomial,PDF,64,PARALLEL,2.542000
NegBinomial,PDF,64,WORK_STEALING,2.542000
NegBinomial,LogPDF,64,SCALAR,2.209000
NegBinomial,LogPDF,64,VECTORIZED,1.750000
NegBinomial,LogPDF,64,PARALLEL,2.250000
NegBinomial,LogPDF,64,WORK_STEALING,2.250000
NegBinomial,CDF,64,SCALAR,6.000000
NegBinomial,CDF,64,VECTORIZED,6.042000
NegBinomial,CDF,64,PARALLEL,6.000000
NegBinomial,CDF,64,WORK_STEALING,6.042000
NegBinomial,PDF,128,SCALAR,4.917000
NegBinomial,PDF,128,VECTORIZED,3.459000
NegBinomial,PDF,128,PARALLEL,4.875000
NegBinomial,PDF,128,WORK_STEALING,4.917000
NegBinomial,LogPDF,128,SCALAR,4.292000
NegBinomial,LogPDF,128,VECTORIZED,3.417000
NegBinomial,LogPDF,128,PARALLEL,4.125000
NegBinomial,LogPDF,128,WORK_STEALING,4.292000
NegBinomial,CDF,128,SCALAR,12.333000
NegBinomial,CDF,128,VECTORIZED,12.334000
NegBinomial,CDF,128,PARALLEL,12.375000
NegBinomial,CDF,128,WORK_STEALING,12.583000
NegBinomial,PDF,256,SCALAR,10.125000
NegBinomial,PDF,256,VECTORIZED,7.083000
NegBinomial,PDF,256,PARALLEL,9.833000
NegBinomial,PDF,256,WORK_STEALING,10.167000
NegBinomial,LogPDF,256,SCALAR,8.875000
NegBinomial,LogPDF,256,VECTORIZED,7.042000
NegBinomial,LogPDF,256,PARALLEL,8.833000
NegBinomial,LogPDF,256,WORK_STEALING,8.792000
NegBinomial,CDF,256,SCALAR,24.583000
NegBinomial,CDF,256,VECTORIZED,24.625000
NegBinomial,CDF,256,PARALLEL,24.625000
NegBinomial,CDF,256,WORK_STEALING,24.458000
NegBinomial,PDF,512,SCALAR,20.292000
NegBinomial,PDF,512,VECTORIZED,14.334000
NegBinomial,PDF,512,PARALLEL,20.333000
NegBinomial,PDF,512,WORK_STEALING,20.250000
NegBinomial,LogPDF,512,SCALAR,17.625000
NegBinomial,LogPDF,512,VECTORIZED,14.625000
NegBinomial,LogPDF,512,PARALLEL,17.666000
NegBinomial,LogPDF,512,WORK_STEALING,17.542000
NegBinomial,CDF,512,SCALAR,49.167000
NegBinomial,CDF,512,VECTORIZED,49.042000
NegBinomial,CDF,512,PARALLEL,49.250000
NegBinomial,CDF,512,WORK_STEALING,49.125000
NegBinomial,PDF,1024,SCALAR,40.166000
NegBinomial,PDF,1024,VECTORIZED,28.583000
NegBinomial,PDF,1024,PARALLEL,39.875000
NegBinomial,PDF,1024,WORK_STEALING,39.791000
NegBinomial,LogPDF,1024,SCALAR,35.000000
NegBinomial,LogPDF,1024,VECTORIZED,28.875000
NegBinomial,LogPDF,1024,PARALLEL,35.000000
NegBinomial,LogPDF,1024,WORK_STEALING,34.750000
NegBinomial,CDF,1024,SCALAR,97.834000
NegBinomial,CDF,1024,VECTORIZED,97.750000
NegBinomial,CDF,1024,PARALLEL,97.708000
NegBinomial,CDF,1024,WORK_STEALING,97.750000
NegBinomial,PDF,2048,SCALAR,79.042000
NegBinomial,PDF,2048,VECTORIZED,56.208000
NegBinomial,PDF,2048,PARALLEL,294.000000
NegBinomial,PDF,2048,WORK_STEALING,252.750000
NegBinomial,LogPDF,2048,SCALAR,68.666000
NegBinomial,LogPDF,2048,VECTORIZED,56.250000
NegBinomial,LogPDF,2048,PARALLEL,263.250000
NegBinomial,LogPDF,2048,WORK_STEALING,222.583000
NegBinomial,CDF,2048,SCALAR,197.916000
NegBinomial,CDF,2048,VECTORIZED,196.625000
NegBinomial,CDF,2048,PARALLEL,703.792000
NegBinomial,CDF,2048,WORK_STEALING,547.709000
NegBinomial,PDF,4096,SCALAR,158.875000
NegBinomial,PDF,4096,VECTORIZED,113.750000
NegBinomial,PDF,4096,PARALLEL,619.917000
NegBinomial,PDF,4096,WORK_STEALING,559.166000
NegBinomial,LogPDF,4096,SCALAR,138.583000
NegBinomial,LogPDF,4096,VECTORIZED,114.000000
NegBinomial,LogPDF,4096,PARALLEL,523.584000
NegBinomial,LogPDF,4096,WORK_STEALING,486.125000
NegBinomial,CDF,4096,SCALAR,395.125000
NegBinomial,CDF,4096,VECTORIZED,396.083000
NegBinomial,CDF,4096,PARALLEL,1408.500000
NegBinomial,CDF,4096,WORK_STEALING,1315.708000
NegBinomial,PDF,6144,SCALAR,236.667000
NegBinomial,PDF,6144,VECTORIZED,171.458000
NegBinomial,PDF,6144,PARALLEL,1020.083000
NegBinomial,PDF,6144,WORK_STEALING,911.792000
NegBinomial,LogPDF,6144,SCALAR,207.917000
NegBinomial,LogPDF,6144,VECTORIZED,171.250000
NegBinomial,LogPDF,6144,PARALLEL,837.292000
NegBinomial,LogPDF,6144,WORK_STEALING,875.084000
NegBinomial,CDF,6144,SCALAR,593.291000
NegBinomial,CDF,6144,VECTORIZED,592.167000
NegBinomial,CDF,6144,PARALLEL,2212.125000
NegBinomial,CDF,6144,WORK_STEALING,2045.958000
NegBinomial,PDF,8192,SCALAR,317.083000
NegBinomial,PDF,8192,VECTORIZED,225.667000
NegBinomial,PDF,8192,PARALLEL,1416.708000
NegBinomial,PDF,8192,WORK_STEALING,1365.083000
NegBinomial,LogPDF,8192,SCALAR,276.875000
NegBinomial,LogPDF,8192,VECTORIZED,226.084000
NegBinomial,LogPDF,8192,PARALLEL,1175.791000
NegBinomial,LogPDF,8192,WORK_STEALING,1105.041000
NegBinomial,CDF,8192,SCALAR,786.750000
NegBinomial,CDF,8192,VECTORIZED,784.583000
NegBinomial,CDF,8192,PARALLEL,2920.542000
NegBinomial,CDF,8192,WORK_STEALING,2869.833000
NegBinomial,PDF,10000,SCALAR,390.625000
NegBinomial,PDF,10000,VECTORIZED,275.750000
NegBinomial,PDF,10000,PARALLEL,1591.750000
NegBinomial,PDF,10000,WORK_STEALING,1465.750000
NegBinomial,LogPDF,10000,SCALAR,338.084000
NegBinomial,LogPDF,10000,VECTORIZED,279.666000
NegBinomial,LogPDF,10000,PARALLEL,1457.375000
NegBinomial,LogPDF,10000,WORK_STEALING,1332.542000
NegBinomial,CDF,10000,SCALAR,965.125000
NegBinomial,CDF,10000,VECTORIZED,962.792000
NegBinomial,CDF,10000,PARALLEL,3595.834000
NegBinomial,CDF,10000,WORK_STEALING,3363.250000
NegBinomial,PDF,25000,SCALAR,971.167000
NegBinomial,PDF,25000,VECTORIZED,689.125000
NegBinomial,PDF,25000,PARALLEL,3901.875000
NegBinomial,PDF,25000,WORK_STEALING,3759.834000
NegBinomial,LogPDF,25000,SCALAR,840.833000
NegBinomial,LogPDF,25000,VECTORIZED,694.042000
NegBinomial,LogPDF,25000,PARALLEL,3314.250000
NegBinomial,LogPDF,25000,WORK_STEALING,3235.042000
NegBinomial,CDF,25000,SCALAR,2400.000000
NegBinomial,CDF,25000,VECTORIZED,2400.500000
NegBinomial,CDF,25000,PARALLEL,8851.167000
NegBinomial,CDF,25000,WORK_STEALING,8636.375000
NegBinomial,PDF,50000,SCALAR,1941.958000
NegBinomial,PDF,50000,VECTORIZED,1404.542000
NegBinomial,PDF,50000,PARALLEL,7542.458000
NegBinomial,PDF,50000,WORK_STEALING,7807.208000
NegBinomial,LogPDF,50000,SCALAR,1696.417000
NegBinomial,LogPDF,50000,VECTORIZED,1386.417000
NegBinomial,LogPDF,50000,PARALLEL,6588.625000
NegBinomial,LogPDF,50000,WORK_STEALING,6577.333000
NegBinomial,CDF,50000,SCALAR,4780.875000
NegBinomial,CDF,50000,VECTORIZED,4810.084000
NegBinomial,CDF,50000,PARALLEL,16788.958000
NegBinomial,CDF,50000,WORK_STEALING,16728.666000
NegBinomial,PDF,75000,SCALAR,2921.875000
NegBinomial,PDF,75000,VECTORIZED,2090.083000
NegBinomial,PDF,75000,PARALLEL,11876.625000
NegBinomial,PDF,75000,WORK_STEALING,11225.959000
NegBinomial,LogPDF,75000,SCALAR,2531.916000
NegBinomial,LogPDF,75000,VECTORIZED,2083.834000
NegBinomial,LogPDF,75000,PARALLEL,10090.958000
NegBinomial,LogPDF,75000,WORK_STEALING,9752.500000
NegBinomial,CDF,75000,SCALAR,7184.667000
NegBinomial,CDF,75000,VECTORIZED,7235.042000
NegBinomial,CDF,75000,PARALLEL,26585.792000
NegBinomial,CDF,75000,WORK_STEALING,26855.750000
NegBinomial,PDF,100000,SCALAR,3880.459000
NegBinomial,PDF,100000,VECTORIZED,2757.500000
NegBinomial,PDF,100000,PARALLEL,15754.000000
NegBinomial,PDF,100000,WORK_STEALING,15432.375000
NegBinomial,LogPDF,100000,SCALAR,3371.917000
NegBinomial,LogPDF,100000,VECTORIZED,2775.292000
NegBinomial,LogPDF,100000,PARALLEL,13214.750000
NegBinomial,LogPDF,100000,WORK_STEALING,13062.083000
NegBinomial,CDF,100000,SCALAR,9657.667000
NegBinomial,CDF,100000,VECTORIZED,9584.875000
NegBinomial,CDF,100000,PARALLEL,35288.625000
NegBinomial,CDF,100000,WORK_STEALING,35084.708000
NegBinomial,PDF,150000,SCALAR,5831.250000
NegBinomial,PDF,150000,VECTORIZED,4148.250000
NegBinomial,PDF,150000,PARALLEL,23548.959000
NegBinomial,PDF,150000,WORK_STEALING,23612.542000
NegBinomial,LogPDF,150000,SCALAR,5082.750000
NegBinomial,LogPDF,150000,VECTORIZED,4167.959000
NegBinomial,LogPDF,150000,PARALLEL,20225.584000
NegBinomial,LogPDF,150000,WORK_STEALING,19697.917000
NegBinomial,CDF,150000,SCALAR,14415.708000
NegBinomial,CDF,150000,VECTORIZED,14414.208000
NegBinomial,CDF,150000,PARALLEL,53341.625000
NegBinomial,CDF,150000,WORK_STEALING,53156.292000
NegBinomial,PDF,200000,SCALAR,7753.916000
NegBinomial,PDF,200000,VECTORIZED,5514.500000
NegBinomial,PDF,200000,PARALLEL,31709.417000
NegBinomial,PDF,200000,WORK_STEALING,31008.625000
NegBinomial,LogPDF,200000,SCALAR,6913.292000
NegBinomial,LogPDF,200000,VECTORIZED,5616.167000
NegBinomial,LogPDF,200000,PARALLEL,26795.500000
NegBinomial,LogPDF,200000,WORK_STEALING,26769.208000
NegBinomial,CDF,200000,SCALAR,19546.458000
NegBinomial,CDF,200000,VECTORIZED,19601.125000
NegBinomial,CDF,200000,PARALLEL,71063.375000
NegBinomial,CDF,200000,WORK_STEALING,70075.334000
NegBinomial,PDF,250000,SCALAR,9761.625000
NegBinomial,PDF,250000,VECTORIZED,6924.208000
NegBinomial,PDF,250000,PARALLEL,39629.708000
NegBinomial,PDF,250000,WORK_STEALING,38356.750000
NegBinomial,LogPDF,250000,SCALAR,8590.458000
NegBinomial,LogPDF,250000,VECTORIZED,6945.000000
NegBinomial,LogPDF,250000,PARALLEL,32921.417000
NegBinomial,LogPDF,250000,WORK_STEALING,31898.875000
NegBinomial,CDF,250000,SCALAR,24558.792000
NegBinomial,CDF,250000,VECTORIZED,24435.000000
NegBinomial,CDF,250000,PARALLEL,88011.625000
NegBinomial,CDF,250000,WORK_STEALING,86991.625000
NegBinomial,PDF,300000,SCALAR,11631.333000
NegBinomial,PDF,300000,VECTORIZED,8457.584000
NegBinomial,PDF,300000,PARALLEL,47495.834000
NegBinomial,PDF,300000,WORK_STEALING,45937.542000
NegBinomial,LogPDF,300000,SCALAR,10421.209000
NegBinomial,LogPDF,300000,VECTORIZED,8473.375000
NegBinomial,LogPDF,300000,PARALLEL,40219.958000
NegBinomial,LogPDF,300000,WORK_STEALING,38425.292000
NegBinomial,CDF,300000,SCALAR,29537.333000
NegBinomial,CDF,300000,VECTORIZED,29328.084000
NegBinomial,CDF,300000,PARALLEL,106654.250000
NegBinomial,CDF,300000,WORK_STEALING,107730.125000
NegBinomial,PDF,400000,SCALAR,15945.833000
NegBinomial,PDF,400000,VECTORIZED,11339.541000
NegBinomial,PDF,400000,PARALLEL,63347.958000
NegBinomial,PDF,400000,WORK_STEALING,64333.125000
NegBinomial,LogPDF,400000,SCALAR,13899.709000
NegBinomial,LogPDF,400000,VECTORIZED,11329.083000
NegBinomial,LogPDF,400000,PARALLEL,53971.542000
NegBinomial,LogPDF,400000,WORK_STEALING,53507.583000
NegBinomial,CDF,400000,SCALAR,38679.792000
NegBinomial,CDF,400000,VECTORIZED,39354.250000
NegBinomial,CDF,400000,PARALLEL,142043.084000
NegBinomial,CDF,400000,WORK_STEALING,143231.875000
NegBinomial,PDF,500000,SCALAR,19897.917000
NegBinomial,PDF,500000,VECTORIZED,14111.500000
NegBinomial,PDF,500000,PARALLEL,80457.208000
NegBinomial,PDF,500000,WORK_STEALING,80036.334000
NegBinomial,LogPDF,500000,SCALAR,17233.125000
NegBinomial,LogPDF,500000,VECTORIZED,14113.958000
NegBinomial,LogPDF,500000,PARALLEL,66682.667000
NegBinomial,LogPDF,500000,WORK_STEALING,67317.875000
NegBinomial,CDF,500000,SCALAR,48732.292000
NegBinomial,CDF,500000,VECTORIZED,48832.500000
NegBinomial,CDF,500000,PARALLEL,177718.834000
NegBinomial,CDF,500000,WORK_STEALING,178537.417000
