Distribution,Operation,BatchSize,Strategy,MedianTime_us
Uniform,CDF,1024,SCALAR,20.458000
Uniform,CDF,1024,VECTORIZED,1.250000
Uniform,CDF,1024,PARALLEL,1.041000
Uniform,CDF,1024,WORK_STEALING,0.750000
Uniform,PDF,2048,SCALAR,40.583000
Uniform,PDF,2048,VECTORIZED,0.375000
Uniform,PDF,2048,PARALLEL,37.958000
Uniform,PDF,2048,WORK_STEALING,13.584000
Uniform,LogPDF,2048,SCALAR,40.791000
Uniform,LogPDF,2048,VECTORIZED,0.375000
Uniform,LogPDF,2048,PARALLEL,35.416000
Uniform,LogPDF,2048,WORK_STEALING,8.292000
Uniform,CDF,2048,SCALAR,41.083000
Uniform,CDF,2048,VECTORIZED,2.250000
Uniform,CDF,2048,PARALLEL,35.750000
Uniform,CDF,2048,WORK_STEALING,9.417000
Uniform,PDF,4096,SCALAR,81.750000
Uniform,PDF,4096,VECTORIZED,0.708000
Uniform,PDF,4096,PARALLEL,66.083000
Uniform,PDF,4096,WORK_STEALING,16.125000
Uniform,LogPDF,4096,SCALAR,87.333000
Uniform,LogPDF,4096,VECTORIZED,0.708000
Uniform,LogPDF,4096,PARALLEL,59.209000
Uniform,LogPDF,4096,WORK_STEALING,9.750000
Uniform,CDF,4096,SCALAR,81.250000
Uniform,CDF,4096,VECTORIZED,4.500000
Uniform,CDF,4096,PARALLEL,50.500000
Uniform,CDF,4096,WORK_STEALING,14.458000
Uniform,PDF,6144,SCALAR,121.625000
Uniform,PDF,6144,VECTORIZED,1.083000
Uniform,PDF,6144,PARALLEL,104.125000
Uniform,PDF,6144,WORK_STEALING,18.833000
Uniform,LogPDF,6144,SCALAR,121.958000
Uniform,LogPDF,6144,VECTORIZED,1.083000
Uniform,LogPDF,6144,PARALLEL,90.250000
Uniform,LogPDF,6144,WORK_STEALING,16.292000
Uniform,CDF,6144,SCALAR,122.208000
Uniform,CDF,6144,VECTORIZED,6.667000
Uniform,CDF,6144,PARALLEL,83.459000
Uniform,CDF,6144,WORK_STEALING,21.416000
Uniform,PDF,8192,SCALAR,162.500000
Uniform,PDF,8192,VECTORIZED,1.417000
Uniform,PDF,8192,PARALLEL,131.000000
Uniform,PDF,8192,WORK_STEALING,23.209000
Uniform,LogPDF,8192,SCALAR,162.917000
Uniform,LogPDF,8192,VECTORIZED,1.417000
Uniform,LogPDF,8192,PARALLEL,135.750000
Uniform,LogPDF,8192,WORK_STEALING,25.125000
Uniform,CDF,8192,SCALAR,164.667000
Uniform,CDF,8192,VECTORIZED,11.417000
Uniform,CDF,8192,PARALLEL,135.791000
Uniform,CDF,8192,WORK_STEALING,44.583000
Uniform,PDF,10000,SCALAR,198.083000
Uniform,PDF,10000,VECTORIZED,1.708000
Uniform,PDF,10000,PARALLEL,133.459000
Uniform,PDF,10000,WORK_STEALING,27.417000
Uniform,LogPDF,10000,SCALAR,197.750000
Uniform,LogPDF,10000,VECTORIZED,1.708000
Uniform,LogPDF,10000,PARALLEL,131.500000
Uniform,LogPDF,10000,WORK_STEALING,29.125000
Uniform,CDF,10000,SCALAR,202.958000
Uniform,CDF,10000,VECTORIZED,37.375000
Uniform,CDF,10000,PARALLEL,131.333000
Uniform,CDF,10000,WORK_STEALING,24.792000
Uniform,PDF,25000,SCALAR,497.541000
Uniform,PDF,25000,VECTORIZED,4.583000
Uniform,PDF,25000,PARALLEL,120.500000
Uniform,PDF,25000,WORK_STEALING,53.292000
Uniform,LogPDF,25000,SCALAR,496.334000
Uniform,LogPDF,25000,VECTORIZED,4.291000
Uniform,LogPDF,25000,PARALLEL,84.042000
Uniform,LogPDF,25000,WORK_STEALING,65.500000
Uniform,CDF,25000,SCALAR,495.875000
Uniform,CDF,25000,VECTORIZED,101.208000
Uniform,CDF,25000,PARALLEL,99.834000
Uniform,CDF,25000,WORK_STEALING,45.875000
Uniform,PDF,50000,SCALAR,999.791000
Uniform,PDF,50000,VECTORIZED,9.000000
Uniform,PDF,50000,PARALLEL,136.334000
Uniform,PDF,50000,WORK_STEALING,81.334000
Uniform,LogPDF,50000,SCALAR,993.417000
Uniform,LogPDF,50000,VECTORIZED,8.542000
Uniform,LogPDF,50000,PARALLEL,122.625000
Uniform,LogPDF,50000,WORK_STEALING,71.750000
Uniform,CDF,50000,SCALAR,1003.000000
Uniform,CDF,50000,VECTORIZED,248.625000
Uniform,CDF,50000,PARALLEL,120.167000
Uniform,CDF,50000,WORK_STEALING,76.292000
Uniform,PDF,75000,SCALAR,1501.084000
Uniform,PDF,75000,VECTORIZED,13.500000
Uniform,PDF,75000,PARALLEL,135.584000
Uniform,PDF,75000,WORK_STEALING,99.834000
Uniform,LogPDF,75000,SCALAR,1487.417000
Uniform,LogPDF,75000,VECTORIZED,12.750000
Uniform,LogPDF,75000,PARALLEL,133.000000
Uniform,LogPDF,75000,WORK_STEALING,98.292000
Uniform,CDF,75000,SCALAR,1507.709000
Uniform,CDF,75000,VECTORIZED,361.334000
Uniform,CDF,75000,PARALLEL,123.959000
Uniform,CDF,75000,WORK_STEALING,99.500000
Uniform,PDF,100000,SCALAR,1992.167000
Uniform,PDF,100000,VECTORIZED,18.166000
Uniform,PDF,100000,PARALLEL,166.833000
Uniform,PDF,100000,WORK_STEALING,114.750000
Uniform,LogPDF,100000,SCALAR,2001.833000
Uniform,LogPDF,100000,VECTORIZED,17.000000
Uniform,LogPDF,100000,PARALLEL,150.875000
Uniform,LogPDF,100000,WORK_STEALING,121.792000
Uniform,CDF,100000,SCALAR,1990.334000
Uniform,CDF,100000,VECTORIZED,501.708000
Uniform,CDF,100000,PARALLEL,155.459000
Uniform,CDF,100000,WORK_STEALING,126.750000
Uniform,PDF,150000,SCALAR,2980.334000
Uniform,PDF,150000,VECTORIZED,26.958000
Uniform,PDF,150000,PARALLEL,208.250000
Uniform,PDF,150000,WORK_STEALING,166.500000
Uniform,LogPDF,150000,SCALAR,2985.542000
Uniform,LogPDF,150000,VECTORIZED,25.542000
Uniform,LogPDF,150000,PARALLEL,234.208000
Uniform,LogPDF,150000,WORK_STEALING,198.458000
Uniform,CDF,150000,SCALAR,3003.417000
Uniform,CDF,150000,VECTORIZED,745.792000
Uniform,CDF,150000,PARALLEL,174.209000
Uniform,CDF,150000,WORK_STEALING,186.583000
Uniform,PDF,200000,SCALAR,3956.708000
Uniform,PDF,200000,VECTORIZED,35.709000
Uniform,PDF,200000,PARALLEL,239.125000
Uniform,PDF,200000,WORK_STEALING,207.500000
Uniform,LogPDF,200000,SCALAR,3973.250000
Uniform,LogPDF,200000,VECTORIZED,34.084000
Uniform,LogPDF,200000,PARALLEL,249.833000
Uniform,LogPDF,200000,WORK_STEALING,219.959000
Uniform,CDF,200000,SCALAR,3987.458000
Uniform,CDF,200000,VECTORIZED,1018.334000
Uniform,CDF,200000,PARALLEL,242.542000
Uniform,CDF,200000,WORK_STEALING,206.417000
Uniform,PDF,250000,SCALAR,5014.209000
Uniform,PDF,250000,VECTORIZED,44.917000
Uniform,PDF,250000,PARALLEL,311.709000
Uniform,PDF,250000,WORK_STEALING,266.042000
Uniform,LogPDF,250000,SCALAR,4995.500000
Uniform,LogPDF,250000,VECTORIZED,42.708000
Uniform,LogPDF,250000,PARALLEL,312.541000
Uniform,LogPDF,250000,WORK_STEALING,290.583000
Uniform,CDF,250000,SCALAR,4988.250000
Uniform,CDF,250000,VECTORIZED,1242.000000
Uniform,CDF,250000,PARALLEL,319.000000
Uniform,CDF,250000,WORK_STEALING,278.375000
Uniform,PDF,300000,SCALAR,5979.042000
Uniform,PDF,300000,VECTORIZED,54.083000
Uniform,PDF,300000,PARALLEL,347.917000
Uniform,PDF,300000,WORK_STEALING,332.958000
Uniform,LogPDF,300000,SCALAR,5974.292000
Uniform,LogPDF,300000,VECTORIZED,51.459000
Uniform,LogPDF,300000,PARALLEL,358.959000
Uniform,LogPDF,300000,WORK_STEALING,338.333000
Uniform,CDF,300000,SCALAR,6008.167000
Uniform,CDF,300000,VECTORIZED,1514.166000
Uniform,CDF,300000,PARALLEL,339.000000
Uniform,CDF,300000,WORK_STEALING,341.417000
Uniform,PDF,400000,SCALAR,7967.042000
Uniform,PDF,400000,VECTORIZED,72.000000
Uniform,PDF,400000,PARALLEL,459.708000
Uniform,PDF,400000,WORK_STEALING,398.584000
Uniform,LogPDF,400000,SCALAR,7989.958000
Uniform,LogPDF,400000,VECTORIZED,69.333000
Uniform,LogPDF,400000,PARALLEL,449.333000
Uniform,LogPDF,400000,WORK_STEALING,408.417000
Uniform,CDF,400000,SCALAR,8006.417000
Uniform,CDF,400000,VECTORIZED,2000.209000
Uniform,CDF,400000,PARALLEL,532.750000
Uniform,CDF,400000,WORK_STEALING,456.625000
Uniform,PDF,500000,SCALAR,10003.542000
Uniform,PDF,500000,VECTORIZED,89.500000
Uniform,PDF,500000,PARALLEL,504.292000
Uniform,PDF,500000,WORK_STEALING,478.416000
Uniform,LogPDF,500000,SCALAR,9967.750000
Uniform,LogPDF,500000,VECTORIZED,88.375000
Uniform,LogPDF,500000,PARALLEL,488.083000
Uniform,LogPDF,500000,WORK_STEALING,466.541000
Uniform,CDF,500000,SCALAR,10066.209000
Uniform,CDF,500000,VECTORIZED,2550.167000
Uniform,CDF,500000,PARALLEL,530.625000
Uniform,CDF,500000,WORK_STEALING,585.333000
Gaussian,PDF,64,SCALAR,1.292000
Gaussian,PDF,64,VECTORIZED,0.167000
Gaussian,PDF,64,PARALLEL,0.208000
Gaussian,PDF,64,WORK_STEALING,0.208000
Gaussian,LogPDF,64,SCALAR,1.208000
Gaussian,LogPDF,64,VECTORIZED,0.083000
Gaussian,LogPDF,64,PARALLEL,0.042000
Gaussian,LogPDF,64,WORK_STEALING,0.042000
Gaussian,CDF,64,SCALAR,1.708000
Gaussian,CDF,64,VECTORIZED,0.167000
Gaussian,CDF,64,PARALLEL,0.750000
Gaussian,CDF,64,WORK_STEALING,0.750000
Gaussian,PDF,128,SCALAR,2.459000
Gaussian,PDF,128,VECTORIZED,0.291000
Gaussian,PDF,128,PARALLEL,0.375000
Gaussian,PDF,128,WORK_STEALING,0.375000
Gaussian,LogPDF,128,SCALAR,2.417000
Gaussian,LogPDF,128,VECTORIZED,0.125000
Gaussian,LogPDF,128,PARALLEL,0.042000
Gaussian,LogPDF,128,WORK_STEALING,0.042000
Gaussian,CDF,128,SCALAR,3.333000
Gaussian,CDF,128,VECTORIZED,0.292000
Gaussian,CDF,128,PARALLEL,1.417000
Gaussian,CDF,128,WORK_STEALING,1.417000
Gaussian,PDF,256,SCALAR,4.833000
Gaussian,PDF,256,VECTORIZED,0.541000
Gaussian,PDF,256,PARALLEL,0.708000
Gaussian,PDF,256,WORK_STEALING,0.708000
Gaussian,LogPDF,256,SCALAR,4.875000
Gaussian,LogPDF,256,VECTORIZED,0.208000
Gaussian,LogPDF,256,PARALLEL,0.042000
Gaussian,LogPDF,256,WORK_STEALING,0.083000
Gaussian,CDF,256,SCALAR,6.666000
Gaussian,CDF,256,VECTORIZED,0.542000
Gaussian,CDF,256,PARALLEL,2.792000
Gaussian,CDF,256,WORK_STEALING,2.833000
Gaussian,PDF,512,SCALAR,9.666000
Gaussian,PDF,512,VECTORIZED,0.958000
Gaussian,PDF,512,PARALLEL,1.375000
Gaussian,PDF,512,WORK_STEALING,1.375000
Gaussian,LogPDF,512,SCALAR,9.750000
Gaussian,LogPDF,512,VECTORIZED,0.333000
Gaussian,LogPDF,512,PARALLEL,0.083000
Gaussian,LogPDF,512,WORK_STEALING,0.083000
Gaussian,CDF,512,SCALAR,13.333000
Gaussian,CDF,512,VECTORIZED,1.000000
Gaussian,CDF,512,PARALLEL,5.542000
Gaussian,CDF,512,WORK_STEALING,5.542000
Gaussian,PDF,1024,SCALAR,19.166000
Gaussian,PDF,1024,VECTORIZED,1.834000
Gaussian,PDF,1024,PARALLEL,2.750000
Gaussian,PDF,1024,WORK_STEALING,2.750000
Gaussian,LogPDF,1024,SCALAR,19.584000
Gaussian,LogPDF,1024,VECTORIZED,0.625000
Gaussian,LogPDF,1024,PARALLEL,0.167000
Gaussian,LogPDF,1024,WORK_STEALING,0.166000
Gaussian,CDF,1024,SCALAR,26.625000
Gaussian,CDF,1024,VECTORIZED,1.958000
Gaussian,CDF,1024,PARALLEL,11.125000
Gaussian,CDF,1024,WORK_STEALING,11.042000
Gaussian,PDF,2048,SCALAR,38.292000
Gaussian,PDF,2048,VECTORIZED,3.542000
Gaussian,PDF,2048,PARALLEL,18.584000
Gaussian,PDF,2048,WORK_STEALING,10.625000
Gaussian,LogPDF,2048,SCALAR,38.917000
Gaussian,LogPDF,2048,VECTORIZED,1.166000
Gaussian,LogPDF,2048,PARALLEL,27.916000
Gaussian,LogPDF,2048,WORK_STEALING,5.792000
Gaussian,CDF,2048,SCALAR,53.292000
Gaussian,CDF,2048,VECTORIZED,3.792000
Gaussian,CDF,2048,PARALLEL,30.708000
Gaussian,CDF,2048,WORK_STEALING,15.292000
Gaussian,PDF,4096,SCALAR,77.125000
Gaussian,PDF,4096,VECTORIZED,7.125000
Gaussian,PDF,4096,PARALLEL,48.333000
Gaussian,PDF,4096,WORK_STEALING,13.708000
Gaussian,LogPDF,4096,SCALAR,77.791000
Gaussian,LogPDF,4096,VECTORIZED,2.250000
Gaussian,LogPDF,4096,PARALLEL,42.083000
Gaussian,LogPDF,4096,WORK_STEALING,12.750000
Gaussian,CDF,4096,SCALAR,106.250000
Gaussian,CDF,4096,VECTORIZED,7.583000
Gaussian,CDF,4096,PARALLEL,61.750000
Gaussian,CDF,4096,WORK_STEALING,35.542000
Gaussian,PDF,6144,SCALAR,115.750000
Gaussian,PDF,6144,VECTORIZED,10.584000
Gaussian,PDF,6144,PARALLEL,87.041000
Gaussian,PDF,6144,WORK_STEALING,18.208000
Gaussian,LogPDF,6144,SCALAR,116.459000
Gaussian,LogPDF,6144,VECTORIZED,3.375000
Gaussian,LogPDF,6144,PARALLEL,87.084000
Gaussian,LogPDF,6144,WORK_STEALING,12.959000
Gaussian,CDF,6144,SCALAR,161.250000
Gaussian,CDF,6144,VECTORIZED,11.375000
Gaussian,CDF,6144,PARALLEL,101.834000
Gaussian,CDF,6144,WORK_STEALING,32.125000
Gaussian,PDF,8192,SCALAR,154.750000
Gaussian,PDF,8192,VECTORIZED,14.625000
Gaussian,PDF,8192,PARALLEL,107.167000
Gaussian,PDF,8192,WORK_STEALING,22.583000
Gaussian,LogPDF,8192,SCALAR,156.250000
Gaussian,LogPDF,8192,VECTORIZED,4.833000
Gaussian,LogPDF,8192,PARALLEL,111.959000
Gaussian,LogPDF,8192,WORK_STEALING,15.042000
Gaussian,CDF,8192,SCALAR,213.458000
Gaussian,CDF,8192,VECTORIZED,15.500000
Gaussian,CDF,8192,PARALLEL,96.334000
Gaussian,CDF,8192,WORK_STEALING,49.250000
Gaussian,PDF,10000,SCALAR,188.541000
Gaussian,PDF,10000,VECTORIZED,18.375000
Gaussian,PDF,10000,PARALLEL,147.875000
Gaussian,PDF,10000,WORK_STEALING,30.792000
Gaussian,LogPDF,10000,SCALAR,189.833000
Gaussian,LogPDF,10000,VECTORIZED,6.375000
Gaussian,LogPDF,10000,PARALLEL,113.625000
Gaussian,LogPDF,10000,WORK_STEALING,11.000000
Gaussian,CDF,10000,SCALAR,260.667000
Gaussian,CDF,10000,VECTORIZED,18.875000
Gaussian,CDF,10000,PARALLEL,102.542000
Gaussian,CDF,10000,WORK_STEALING,63.250000
Gaussian,PDF,25000,SCALAR,491.500000
Gaussian,PDF,25000,VECTORIZED,43.333000
Gaussian,PDF,25000,PARALLEL,112.000000
Gaussian,PDF,25000,WORK_STEALING,41.291000
Gaussian,LogPDF,25000,SCALAR,476.667000
Gaussian,LogPDF,25000,VECTORIZED,13.917000
Gaussian,LogPDF,25000,PARALLEL,144.625000
Gaussian,LogPDF,25000,WORK_STEALING,15.250000
Gaussian,CDF,25000,SCALAR,653.083000
Gaussian,CDF,25000,VECTORIZED,47.125000
Gaussian,CDF,25000,PARALLEL,159.792000
Gaussian,CDF,25000,WORK_STEALING,118.916000
Gaussian,PDF,50000,SCALAR,941.500000
Gaussian,PDF,50000,VECTORIZED,86.250000
Gaussian,PDF,50000,PARALLEL,78.416000
Gaussian,PDF,50000,WORK_STEALING,60.333000
Gaussian,LogPDF,50000,SCALAR,948.917000
Gaussian,LogPDF,50000,VECTORIZED,27.583000
Gaussian,LogPDF,50000,PARALLEL,123.500000
Gaussian,LogPDF,50000,WORK_STEALING,22.167000
Gaussian,CDF,50000,SCALAR,1346.333000
Gaussian,CDF,50000,VECTORIZED,93.125000
Gaussian,CDF,50000,PARALLEL,211.750000
Gaussian,CDF,50000,WORK_STEALING,194.208000
Gaussian,PDF,75000,SCALAR,1430.209000
Gaussian,PDF,75000,VECTORIZED,129.459000
Gaussian,PDF,75000,PARALLEL,130.458000
Gaussian,PDF,75000,WORK_STEALING,92.917000
Gaussian,LogPDF,75000,SCALAR,1425.542000
Gaussian,LogPDF,75000,VECTORIZED,41.417000
Gaussian,LogPDF,75000,PARALLEL,138.750000
Gaussian,LogPDF,75000,WORK_STEALING,35.750000
Gaussian,CDF,75000,SCALAR,1956.500000
Gaussian,CDF,75000,VECTORIZED,139.042000
Gaussian,CDF,75000,PARALLEL,290.583000
Gaussian,CDF,75000,WORK_STEALING,229.958000
Gaussian,PDF,100000,SCALAR,1877.000000
Gaussian,PDF,100000,VECTORIZED,173.583000
Gaussian,PDF,100000,PARALLEL,124.542000
Gaussian,PDF,100000,WORK_STEALING,96.125000
Gaussian,LogPDF,100000,SCALAR,1897.292000
Gaussian,LogPDF,100000,VECTORIZED,56.041000
Gaussian,LogPDF,100000,PARALLEL,145.208000
Gaussian,LogPDF,100000,WORK_STEALING,38.375000
Gaussian,CDF,100000,SCALAR,2610.500000
Gaussian,CDF,100000,VECTORIZED,185.125000
Gaussian,CDF,100000,PARALLEL,344.459000
Gaussian,CDF,100000,WORK_STEALING,364.125000
Gaussian,PDF,150000,SCALAR,2840.208000
Gaussian,PDF,150000,VECTORIZED,261.584000
Gaussian,PDF,150000,PARALLEL,168.583000
Gaussian,PDF,150000,WORK_STEALING,131.583000
Gaussian,LogPDF,150000,SCALAR,2867.417000
Gaussian,LogPDF,150000,VECTORIZED,82.125000
Gaussian,LogPDF,150000,PARALLEL,110.459000
Gaussian,LogPDF,150000,WORK_STEALING,50.042000
Gaussian,CDF,150000,SCALAR,3920.084000
Gaussian,CDF,150000,VECTORIZED,278.791000
Gaussian,CDF,150000,PARALLEL,451.292000
Gaussian,CDF,150000,WORK_STEALING,490.458000
Gaussian,PDF,200000,SCALAR,3783.500000
Gaussian,PDF,200000,VECTORIZED,350.458000
Gaussian,PDF,200000,PARALLEL,195.292000
Gaussian,PDF,200000,WORK_STEALING,192.208000
Gaussian,LogPDF,200000,SCALAR,3832.750000
Gaussian,LogPDF,200000,VECTORIZED,112.541000
Gaussian,LogPDF,200000,PARALLEL,81.750000
Gaussian,LogPDF,200000,WORK_STEALING,72.417000
Gaussian,CDF,200000,SCALAR,5242.292000
Gaussian,CDF,200000,VECTORIZED,370.875000
Gaussian,CDF,200000,PARALLEL,607.959000
Gaussian,CDF,200000,WORK_STEALING,517.209000
Gaussian,PDF,250000,SCALAR,4715.667000
Gaussian,PDF,250000,VECTORIZED,442.292000
Gaussian,PDF,250000,PARALLEL,250.083000
Gaussian,PDF,250000,WORK_STEALING,232.042000
Gaussian,LogPDF,250000,SCALAR,4761.000000
Gaussian,LogPDF,250000,VECTORIZED,142.042000
Gaussian,LogPDF,250000,PARALLEL,164.709000
Gaussian,LogPDF,250000,WORK_STEALING,102.833000
Gaussian,CDF,250000,SCALAR,6521.000000
Gaussian,CDF,250000,VECTORIZED,468.042000
Gaussian,CDF,250000,PARALLEL,677.542000
Gaussian,CDF,250000,WORK_STEALING,663.208000
Gaussian,PDF,300000,SCALAR,5666.667000
Gaussian,PDF,300000,VECTORIZED,549.083000
Gaussian,PDF,300000,PARALLEL,295.667000
Gaussian,PDF,300000,WORK_STEALING,266.666000
Gaussian,LogPDF,300000,SCALAR,5763.541000
Gaussian,LogPDF,300000,VECTORIZED,184.292000
Gaussian,LogPDF,300000,PARALLEL,87.792000
Gaussian,LogPDF,300000,WORK_STEALING,108.084000
Gaussian,CDF,300000,SCALAR,7939.625000
Gaussian,CDF,300000,VECTORIZED,575.417000
Gaussian,CDF,300000,PARALLEL,908.917000
Gaussian,CDF,300000,WORK_STEALING,841.292000
Gaussian,PDF,400000,SCALAR,7701.583000
Gaussian,PDF,400000,VECTORIZED,753.750000
Gaussian,PDF,400000,PARALLEL,333.167000
Gaussian,PDF,400000,WORK_STEALING,329.417000
Gaussian,LogPDF,400000,SCALAR,7603.000000
Gaussian,LogPDF,400000,VECTORIZED,256.500000
Gaussian,LogPDF,400000,PARALLEL,130.083000
Gaussian,LogPDF,400000,WORK_STEALING,115.708000
Gaussian,CDF,400000,SCALAR,10452.834000
Gaussian,CDF,400000,VECTORIZED,780.000000
Gaussian,CDF,400000,PARALLEL,1014.542000
Gaussian,CDF,400000,WORK_STEALING,1026.167000
Gaussian,PDF,500000,SCALAR,9446.917000
Gaussian,PDF,500000,VECTORIZED,959.625000
Gaussian,PDF,500000,PARALLEL,388.333000
Gaussian,PDF,500000,WORK_STEALING,392.208000
Gaussian,LogPDF,500000,SCALAR,9517.125000
Gaussian,LogPDF,500000,VECTORIZED,351.167000
Gaussian,LogPDF,500000,PARALLEL,116.458000
Gaussian,LogPDF,500000,WORK_STEALING,209.334000
Gaussian,CDF,500000,SCALAR,13066.375000
Gaussian,CDF,500000,VECTORIZED,1013.042000
Gaussian,CDF,500000,PARALLEL,1269.500000
Gaussian,CDF,500000,WORK_STEALING,1250.667000
Exponential,PDF,64,SCALAR,1.209000
Exponential,PDF,64,VECTORIZED,0.167000
Exponential,PDF,64,PARALLEL,0.209000
Exponential,PDF,64,WORK_STEALING,0.208000
Exponential,LogPDF,64,SCALAR,1.208000
Exponential,LogPDF,64,VECTORIZED,0.083000
Exponential,LogPDF,64,PARALLEL,0.042000
Exponential,LogPDF,64,WORK_STEALING,0.042000
Exponential,CDF,64,SCALAR,1.250000
Exponential,CDF,64,VECTORIZED,0.208000
Exponential,CDF,64,PARALLEL,0.208000
Exponential,CDF,64,WORK_STEALING,0.208000
Exponential,PDF,128,SCALAR,2.458000
Exponential,PDF,128,VECTORIZED,0.250000
Exponential,PDF,128,PARALLEL,0.375000
Exponential,PDF,128,WORK_STEALING,0.375000
Exponential,LogPDF,128,SCALAR,2.375000
Exponential,LogPDF,128,VECTORIZED,0.125000
Exponential,LogPDF,128,PARALLEL,0.042000
Exponential,LogPDF,128,WORK_STEALING,0.042000
Exponential,CDF,128,SCALAR,2.417000
Exponential,CDF,128,VECTORIZED,0.333000
Exponential,CDF,128,PARALLEL,0.375000
Exponential,CDF,128,WORK_STEALING,0.375000
Exponential,PDF,256,SCALAR,4.875000
Exponential,PDF,256,VECTORIZED,0.542000
Exponential,PDF,256,PARALLEL,0.708000
Exponential,PDF,256,WORK_STEALING,0.750000
Exponential,LogPDF,256,SCALAR,4.917000
Exponential,LogPDF,256,VECTORIZED,0.250000
Exponential,LogPDF,256,PARALLEL,0.042000
Exponential,LogPDF,256,WORK_STEALING,0.083000
Exponential,CDF,256,SCALAR,4.875000
Exponential,CDF,256,VECTORIZED,0.666000
Exponential,CDF,256,PARALLEL,0.708000
Exponential,CDF,256,WORK_STEALING,0.750000
Exponential,PDF,512,SCALAR,9.625000
Exponential,PDF,512,VECTORIZED,1.000000
Exponential,PDF,512,PARALLEL,1.375000
Exponential,PDF,512,WORK_STEALING,1.416000
Exponential,LogPDF,512,SCALAR,9.791000
Exponential,LogPDF,512,VECTORIZED,0.417000
Exponential,LogPDF,512,PARALLEL,0.084000
Exponential,LogPDF,512,WORK_STEALING,0.084000
Exponential,CDF,512,SCALAR,9.708000
Exponential,CDF,512,VECTORIZED,1.208000
Exponential,CDF,512,PARALLEL,1.458000
Exponential,CDF,512,WORK_STEALING,1.417000
Exponential,PDF,1024,SCALAR,19.292000
Exponential,PDF,1024,VECTORIZED,2.000000
Exponential,PDF,1024,PARALLEL,3.000000
Exponential,PDF,1024,WORK_STEALING,2.959000
Exponential,LogPDF,1024,SCALAR,19.500000
Exponential,LogPDF,1024,VECTORIZED,0.792000
Exponential,LogPDF,1024,PARALLEL,0.583000
Exponential,LogPDF,1024,WORK_STEALING,0.166000
Exponential,CDF,1024,SCALAR,19.417000
Exponential,CDF,1024,VECTORIZED,2.208000
Exponential,CDF,1024,PARALLEL,3.125000
Exponential,CDF,1024,WORK_STEALING,2.833000
Exponential,PDF,2048,SCALAR,38.625000
Exponential,PDF,2048,VECTORIZED,3.875000
Exponential,PDF,2048,PARALLEL,39.334000
Exponential,PDF,2048,WORK_STEALING,9.083000
Exponential,LogPDF,2048,SCALAR,38.958000
Exponential,LogPDF,2048,VECTORIZED,1.458000
Exponential,LogPDF,2048,PARALLEL,38.584000
